6991456913, 41.887065, -87.632184
6991456914, 41.887061, -87.632121
6991456915, 41.887059, -87.632055
6991456916, 41.887060, -87.631986
6991456917, 41.887088, -87.631808
6991456918, 41.887087, -87.631717
6991456919, 41.887086, -87.631630
6991456920, 41.887086, -87.631527
6991456921, 41.887107, -87.631432
6991456922, 41.887108, -87.631342
6991456923, 41.887109, -87.631253
6991456924, 41.887067, -87.631429
6991456925, 41.887068, -87.631337
6991456926, 41.887070, -87.631252
6991456927, 41.887032, -87.632245
6991456928, 41.887031, -87.632055
6991456929, 41.887030, -87.631284
6991456930, 41.887031, -87.632163
6991456933, 41.887237, -87.631158
6991456934, 41.887256, -87.632351
6991456935, 41.887788, -87.630896
6991456936, 41.887790, -87.631150
6991456937, 41.887924, -87.630915
6991456938, 41.888610, -87.630930
6991456939, 41.889128, -87.631186
6991456940, 41.888152, -87.631163
6991456941, 41.887834, -87.631151
6991456942, 41.887837, -87.630941
6991456943, 41.887792, -87.631041
6991456944, 41.887924, -87.631044
6991456945, 41.887912, -87.631044
6991456946, 41.887473, -87.631032
6991456947, 41.887145, -87.630916
6991456948, 41.887142, -87.631134
6991456949, 41.887918, -87.631210
6991456950, 41.887918, -87.630900
6991456951, 41.887794, -87.630895
6991456952, 41.887770, -87.630912
6991456953, 41.887766, -87.631174
6991456954, 41.887854, -87.631229
6991456955, 41.887880, -87.631227
6991456956, 41.887767, -87.631186
6991456957, 41.887775, -87.631176
6991456958, 41.887805, -87.631177
6991456959, 41.887815, -87.631185
6991456960, 41.887815, -87.631217
6991456961, 41.887806, -87.631226
6991456962, 41.887775, -87.631225
6991456963, 41.887767, -87.631214
6991456964, 41.887079, -87.630871
6991456965, 41.887079, -87.630913
6991456966, 41.887077, -87.630852
6991456967, 41.887070, -87.630834
6991456968, 41.887056, -87.630821
6991456969, 41.887039, -87.630814
6991456973, 41.887070, -87.630612
6991456978, 41.887108, -87.629684
6991456979, 41.887102, -87.629765
6991456980, 41.887040, -87.629765
6991456981, 41.887040, -87.629786
6991456982, 41.887078, -87.629786
6991456984, 41.887265, -87.629704
6991456988, 41.887100, -87.629903
6991456989, 41.887082, -87.629896
6991456990, 41.887138, -87.629727
6991456991, 41.887212, -87.629723
6991456992, 41.887212, -87.629729
6991456993, 41.887134, -87.629771
6991456994, 41.887122, -87.630016
6991456995, 41.887099, -87.630636
6991456996, 41.887077, -87.630645
6991456997, 41.887117, -87.630793
6991456998, 41.887182, -87.630805
6991456999, 41.887127, -87.630773
6991457000, 41.887111, -87.630822
6991457001, 41.887068, -87.630673
6991457002, 41.887069, -87.630722
6991457004, 41.887044, -87.630791
6991457005, 41.887057, -87.630808
6991457006, 41.887068, -87.630816
6991457007, 41.887080, -87.630827
6991457008, 41.887150, -87.630504
6991457009, 41.887122, -87.630519
6991457010, 41.887151, -87.630042
6991457011, 41.887222, -87.629803
6991457012, 41.887151, -87.629803
6991457013, 41.887189, -87.630874
6991457014, 41.887190, -87.630842
6991457015, 41.887176, -87.630827
6991457016, 41.887145, -87.630827
6991457017, 41.887134, -87.630839
6991457018, 41.887133, -87.630869
6991457019, 41.887144, -87.630885
6991457020, 41.887178, -87.630885
6991457021, 41.887211, -87.629683
6991457022, 41.887212, -87.629408
6991457023, 41.887784, -87.629415
6991457024, 41.887781, -87.629684
6991457025, 41.887848, -87.629723
6991457026, 41.887797, -87.629415
6991457027, 41.887212, -87.629532
6991457028, 41.887011, -87.629535
6991457029, 41.886262, -87.629600
6991457030, 41.887211, -87.629632
6991457031, 41.887782, -87.629633
6991457033, 41.889243, -87.628989
6991457034, 41.887956, -87.629706
6991457036, 41.887253, -87.629239
6991457039, 41.887220, -87.629714
6991457040, 41.887221, -87.629704
6991457041, 41.887095, -87.629314
6991457042, 41.887095, -87.629336
6991457043, 41.887141, -87.629406
6991457044, 41.887784, -87.629540
6991457045, 41.887488, -87.629536
6991457046, 41.887487, -87.629411
6991457047, 41.887487, -87.629632
6991457048, 41.887489, -87.629684
6991457049, 41.887151, -87.629408
6991457050, 41.887149, -87.629685
6991457051, 41.887112, -87.629533
6991457052, 41.887251, -87.629392
6991457053, 41.887170, -87.629390
6991457054, 41.887013, -87.629222
6991457055, 41.887035, -87.629097
6991457056, 41.887039, -87.628525
6991457057, 41.887013, -87.628383
6991457058, 41.887014, -87.628170
6991457059, 41.887241, -87.630890
6991457060, 41.887171, -87.629311
6991457062, 41.887293, -87.628228
6991457063, 41.887266, -87.627666
6991457064, 41.887285, -87.627667
6991457065, 41.887286, -87.627639
6991457067, 41.888134, -87.629384
6991457068, 41.888170, -87.629390
6991457069, 41.888277, -87.629395
6991457070, 41.888305, -87.629386
6991457071, 41.888333, -87.629357
6991457072, 41.888356, -87.629310
6991457073, 41.888172, -87.628805
6991457074, 41.888100, -87.629303
6991457075, 41.888431, -87.629414
6991457076, 41.887959, -87.629397
6991457077, 41.887924, -87.629416
6991457078, 41.887926, -87.629689
6991457079, 41.887774, -87.629389
6991457080, 41.887775, -87.629734
6991457081, 41.887818, -87.628306
6991457082, 41.887815, -87.628426
6991457083, 41.887957, -87.628313
6991457084, 41.887899, -87.629310
6991457085, 41.887793, -87.629295
6991457086, 41.888121, -87.628745
6991457087, 41.888225, -87.628750
6991457088, 41.888306, -87.628738
6991457089, 41.888352, -87.628715
6991457090, 41.888395, -87.628644
6991457091, 41.888443, -87.628507
6991457092, 41.888117, -87.628796
6991457093, 41.888392, -87.628807
6991457094, 41.888438, -87.628829
6991457095, 41.888077, -87.628762
6991457096, 41.888080, -87.628659
6991457097, 41.889159, -87.628263
6991457098, 41.887867, -87.628245
6991457099, 41.887858, -87.628292
6991457100, 41.887821, -87.628283
6991457101, 41.887828, -87.628236
6991457102, 41.888452, -87.627940
6991457104, 41.888989, -87.628189
6991457105, 41.888709, -87.628181
6991457106, 41.888581, -87.628179
6991457107, 41.889156, -87.628194
6991457109, 41.887837, -87.628199
6991457110, 41.887925, -87.628204
6991457111, 41.887960, -87.627858
6991457112, 41.887951, -87.628104
6991457113, 41.887953, -87.627937
6991457114, 41.887227, -87.628178
6991457115, 41.887289, -87.627810
6991457116, 41.887233, -87.627920
6991457117, 41.887012, -87.627813
6991457118, 41.887017, -87.627533
6991457119, 41.887035, -87.627223
6991457120, 41.887045, -87.627119
6991457121, 41.887064, -87.627020
6991457129, 41.887279, -87.628203
6991457130, 41.887237, -87.628201
6991457131, 41.887236, -87.628215
6991457132, 41.887036, -87.628249
6991457133, 41.887014, -87.628212
6991457134, 41.887062, -87.628214
6991457135, 41.887062, -87.628227
6991457136, 41.887058, -87.628235
6991457137, 41.887052, -87.628237
6991457138, 41.887042, -87.628237
6991457142, 41.887078, -87.629243
6991457143, 41.887079, -87.629301
6991457144, 41.887040, -87.629300
6991457145, 41.887040, -87.629322
6991457146, 41.887095, -87.629324
6991457147, 41.887114, -87.629325
6991457148, 41.887114, -87.629403
6991457161, 41.887310, -87.628204
6991457162, 41.887279, -87.629390
6991457164, 41.887277, -87.628272
6991457168, 41.887248, -87.627739
6991457169, 41.887218, -87.627738
6991457170, 41.887211, -87.627747
6991457171, 41.887211, -87.627753
6991457172, 41.887257, -87.627784
6991457173, 41.887249, -87.627796
6991457174, 41.887217, -87.627795
6991457175, 41.887210, -87.627786
6991457176, 41.887264, -87.627809
6991457177, 41.887292, -87.627707
6991457178, 41.887267, -87.627705
6991457179, 41.887255, -87.628213
6991457180, 41.887104, -87.628071
6991457181, 41.887105, -87.627911
6991457182, 41.887185, -87.628175
6991457183, 41.887202, -87.627824
7015593952, 41.880685, -87.637917
7015593953, 41.880699, -87.637159
7015593954, 41.880685, -87.637883
7015593955, 41.880546, -87.637880
7015593956, 41.880615, -87.637779
7015593960, 41.881898, -87.637739
7015593961, 41.881825, -87.637798
7015593962, 41.881990, -87.637808
7015621010, 41.883123, -87.637767
7015621011, 41.883136, -87.637751
7015621012, 41.883300, -87.637742
7015621013, 41.883315, -87.637742
7015621014, 41.883123, -87.637780
7015621015, 41.883123, -87.637780
7015621016, 41.883123, -87.637780
7015621017, 41.883122, -87.637799
7015621018, 41.883122, -87.637799
7015621019, 41.883289, -87.637788
7015621020, 41.883315, -87.637742
7015621021, 41.883315, -87.637638
7015621022, 41.883289, -87.637757
7015621023, 41.883123, -87.637751
7015621028, 41.883124, -87.637629
7015621029, 41.883315, -87.637635
7015621031, 41.883200, -87.637617
7015621032, 41.883303, -87.637168
7015621033, 41.883282, -87.637634
7015621034, 41.883277, -87.637756
7015621035, 41.883139, -87.637629
7015621036, 41.883132, -87.637582
7015621037, 41.883128, -87.637157
7015621038, 41.883205, -87.637160
7015621039, 41.883044, -87.636873
7015621040, 41.883058, -87.636928
7015621041, 41.883044, -87.636990
7015621042, 41.883011, -87.637043
7015621501, 41.884275, -87.637668
7015621502, 41.884356, -87.637560
7015621503, 41.884581, -87.637679
7015621504, 41.884582, -87.637608
7015621514, 41.884380, -87.637602
7015621515, 41.884380, -87.637201
7015621516, 41.884462, -87.637203
7015621517, 41.884566, -87.637209
7015621518, 41.884564, -87.637607
7015621519, 41.884356, -87.637463
7015621520, 41.884584, -87.637467
7015621523, 41.885843, -87.638194
7015621524, 41.885866, -87.638195
7015621525, 41.885868, -87.638117
7015621526, 41.885842, -87.638116
7015621527, 41.885639, -87.638124
7015621528, 41.885675, -87.637343
7015621529, 41.885675, -87.637181
7015621530, 41.885791, -87.637181
7015621531, 41.885791, -87.637343
7015621532, 41.885827, -87.638122
7015621533, 41.885801, -87.638122
7015621536, 41.885676, -87.638124
7015621537, 41.885827, -87.638105
7015621541, 41.885702, -87.637181
7015621542, 41.885768, -87.637181
7015621543, 41.885808, -87.637342
7015621544, 41.885656, -87.637343
7015621545, 41.885653, -87.637107
7015621546, 41.885418, -87.637115
7015621547, 41.884940, -87.637169
7015621548, 41.885657, -87.638124
7015621549, 41.885815, -87.638122
7015621552, 41.885815, -87.638199
7015621553, 41.885655, -87.638193
7015621555, 41.885734, -87.637121
7015621556, 41.885809, -87.637284
7015621557, 41.885655, -87.637273
7015621558, 41.885727, -87.638188
7015621560, 41.885872, -87.637260
7015621561, 41.885865, -87.637252
7015621562, 41.885840, -87.637251
7015621563, 41.885835, -87.637262
7015621564, 41.885834, -87.637318
7015621565, 41.885840, -87.637328
7015621566, 41.885863, -87.637329
7015621567, 41.885872, -87.637320
7015621568, 41.885839, -87.637174
7015621569, 41.885639, -87.637167
7022767147, 41.887235, -87.627858
7022767148, 41.887061, -87.627853
7022767149, 41.887028, -87.627849
7022767150, 41.887006, -87.627833
7022767151, 41.886992, -87.627813
7022767152, 41.886988, -87.627745
7022767153, 41.886992, -87.627278
7022767154, 41.887004, -87.627125
7022767155, 41.887033, -87.626977
7022767163, 41.887212, -87.629433
7022767164, 41.887030, -87.629436
7022767165, 41.887012, -87.629428
7022767166, 41.887001, -87.629408
7022767167, 41.886997, -87.629391
7022767168, 41.886995, -87.629083
7022767169, 41.886993, -87.628169
7022767170, 41.887004, -87.628149
7022767171, 41.887043, -87.628145
7022767172, 41.887228, -87.628151
7022767173, 41.887169, -87.630945
7022767174, 41.887040, -87.630941
7022767175, 41.887016, -87.630941
7022767176, 41.887000, -87.630932
7022767177, 41.886993, -87.630906
7022767178, 41.886991, -87.630885
7022767179, 41.886992, -87.630486
7022767180, 41.886995, -87.629692
7022767181, 41.886997, -87.629676
7022767182, 41.887011, -87.629658
7022767183, 41.887038, -87.629654
7022767184, 41.887211, -87.629656
7022767185, 41.887192, -87.632400
7022767186, 41.887035, -87.632397
7022767187, 41.887018, -87.632391
7022767188, 41.887004, -87.632376
7022767189, 41.886995, -87.632332
7022767190, 41.886995, -87.632303
7022767191, 41.886996, -87.631152
7022767192, 41.887002, -87.631119
7022767193, 41.887019, -87.631098
7022767194, 41.887045, -87.631092
7022767195, 41.887167, -87.631096
7022767196, 41.887015, -87.633905
7022767197, 41.887003, -87.633896
7022767198, 41.886995, -87.633869
7022767199, 41.886995, -87.633848
7022767200, 41.886994, -87.632685
7022767201, 41.886995, -87.632648
7022767202, 41.887004, -87.632623
7022767203, 41.887037, -87.632608
7022767204, 41.887189, -87.632612
7022767205, 41.887034, -87.635419
7022767206, 41.887012, -87.635396
7022767207, 41.886998, -87.635376
7022767208, 41.886991, -87.635341
7022767209, 41.886992, -87.635303
7022767210, 41.886997, -87.635165
7022767211, 41.886996, -87.634991
7022767212, 41.886992, -87.634139
7022767213, 41.886992, -87.634087
7022767214, 41.887001, -87.634069
7022767215, 41.887015, -87.634066
7022767216, 41.885791, -87.637095
7022767217, 41.885794, -87.637054
7022767218, 41.885815, -87.637035
7022767219, 41.885830, -87.637025
7022767220, 41.885923, -87.636979
7022767221, 41.886021, -87.636916
7022767222, 41.886133, -87.636824
7022767223, 41.886222, -87.636717
7022767224, 41.886399, -87.636448
7022767225, 41.886585, -87.636157
7022767226, 41.886815, -87.635806
7022767227, 41.886895, -87.635654
7022767228, 41.886913, -87.635604
7022767229, 41.886928, -87.635568
7022767230, 41.886943, -87.635545
7022767231, 41.886957, -87.635537
7022767232, 41.886965, -87.635538
7022767233, 41.887073, -87.635636
7022767234, 41.886885, -87.635279
7022767235, 41.886878, -87.635283
7022767236, 41.886870, -87.635277
7022767237, 41.886866, -87.635266
7022767238, 41.886874, -87.635195
7022767239, 41.886874, -87.635028
7022767240, 41.886867, -87.634764
7022767241, 41.886864, -87.634192
7022767242, 41.886865, -87.634149
7022767243, 41.886870, -87.634137
7022767244, 41.886881, -87.634130
7022767245, 41.886888, -87.634132
7022767246, 41.886894, -87.634137
7022767247, 41.886902, -87.634165
7022767248, 41.886902, -87.634204
7022767249, 41.886900, -87.634844
7022767250, 41.886900, -87.635141
7022767251, 41.886894, -87.635226
7022767254, 41.886761, -87.627213
7022767255, 41.886761, -87.627812
7022767256, 41.886754, -87.627828
7022767257, 41.886732, -87.627837
7022767258, 41.886343, -87.627829
7022767259, 41.886328, -87.627817
7022767260, 41.886316, -87.627777
7022767265, 41.885821, -87.629081
7022767266, 41.885821, -87.628199
7022767267, 41.885821, -87.628106
7022767268, 41.885826, -87.628086
7022767269, 41.885834, -87.628079
7022767270, 41.885882, -87.628076
7022767271, 41.886734, -87.628107
7022767272, 41.886754, -87.628118
7022767273, 41.886766, -87.628147
7022767274, 41.886770, -87.628176
7022767275, 41.886769, -87.628252
7022767276, 41.886770, -87.628657
7022767277, 41.886775, -87.629392
7022767278, 41.886770, -87.629426
7022767279, 41.886757, -87.629444
7022767280, 41.886743, -87.629455
7022767281, 41.886293, -87.629442
7022767282, 41.886016, -87.629435
7022767283, 41.885857, -87.629429
7022767284, 41.885835, -87.629414
7022767285, 41.885828, -87.629366
7022767286, 41.886076, -87.629613
7022767287, 41.886491, -87.629624
7022767288, 41.886743, -87.629632
7022767289, 41.886760, -87.629649
7022767290, 41.886771, -87.629670
7022767291, 41.886771, -87.629705
7022767292, 41.886771, -87.630182
7022767293, 41.886777, -87.630880
7022767294, 41.886772, -87.630903
7022767295, 41.886753, -87.630917
7022767296, 41.886741, -87.630918
7022767297, 41.886377, -87.630915
7022767298, 41.886036, -87.630910
7022767299, 41.885845, -87.630909
7022767300, 41.885819, -87.630908
7022767301, 41.885802, -87.630875
7022767302, 41.885812, -87.630583
7022767303, 41.885813, -87.630326
7022767304, 41.885820, -87.630308
7022767305, 41.885837, -87.630299
7022767306, 41.885864, -87.630298
7022767307, 41.885864, -87.629613
7022767308, 41.885834, -87.629617
7022767309, 41.885821, -87.629635
7022767310, 41.885817, -87.629689
7022767311, 41.885816, -87.630090
7022767312, 41.885821, -87.630119
7022767313, 41.885842, -87.630137
7022767314, 41.885865, -87.630139
7022767315, 41.886317, -87.631105
7022767316, 41.886337, -87.631097
7022767317, 41.886429, -87.631098
7022767318, 41.886730, -87.631097
7022767319, 41.886761, -87.631112
7022767320, 41.886769, -87.631137
7022767321, 41.886770, -87.631725
7022767322, 41.886769, -87.632262
7022767323, 41.886764, -87.632301
7022767324, 41.886741, -87.632328
7022767325, 41.886707, -87.632335
7022767326, 41.886317, -87.632325
7022767327, 41.886307, -87.632309
7022767328, 41.886302, -87.632671
7022767329, 41.886312, -87.632645
7022767330, 41.886337, -87.632638
7022767331, 41.886730, -87.632651
7022767332, 41.886755, -87.632667
7022767333, 41.886769, -87.632709
7022767334, 41.886769, -87.632759
7022767335, 41.886769, -87.633829
7022767336, 41.886764, -87.633858
7022767337, 41.886749, -87.633877
7022767338, 41.886718, -87.633885
7022767339, 41.886310, -87.633876
7022767340, 41.886302, -87.633861
7022767341, 41.886297, -87.634074
7022767342, 41.886311, -87.634057
7022767343, 41.886339, -87.634053
7022767344, 41.886730, -87.634060
7022767345, 41.886758, -87.634074
7022767346, 41.886764, -87.634114
7022767347, 41.886769, -87.634822
7022767348, 41.886756, -87.635272
7022767349, 41.886742, -87.635315
7022767350, 41.886727, -87.635343
7022767351, 41.886696, -87.635355
7022767352, 41.886630, -87.635354
7022767353, 41.886173, -87.635346
7022767354, 41.885842, -87.635332
7022767355, 41.885810, -87.635324
7022767356, 41.885795, -87.635291
7022767357, 41.885792, -87.634892
7022767358, 41.885797, -87.634867
7022767359, 41.885818, -87.634857
7022767360, 41.885941, -87.635516
7022767361, 41.886574, -87.635528
7022767362, 41.886604, -87.635551
7022767363, 41.886616, -87.635570
7022767364, 41.886614, -87.635607
7022767365, 41.886601, -87.635634
7022767366, 41.886122, -87.636388
7022767367, 41.886030, -87.636520
7022767368, 41.885935, -87.636608
7022767369, 41.885823, -87.636673
7022767370, 41.885803, -87.636671
7022767371, 41.885792, -87.636650
7022767372, 41.885788, -87.636591
7022767373, 41.885797, -87.635571
7022767374, 41.885808, -87.635535
7022767375, 41.885829, -87.635512
7022767376, 41.885872, -87.635512
7022767377, 41.886875, -87.633812
7022767378, 41.886871, -87.633817
7022767379, 41.886866, -87.633812
7022767380, 41.886863, -87.633424
7022767381, 41.886892, -87.633177
7022767382, 41.886890, -87.632717
7022767383, 41.886895, -87.632712
7022767384, 41.886899, -87.632717
7022767385, 41.886900, -87.633189
7022767386, 41.886873, -87.633431
7022767387, 41.885843, -87.636822
7022767388, 41.885844, -87.636811
7022767389, 41.885855, -87.636802
7022767390, 41.885980, -87.636723
7022767391, 41.886056, -87.636654
7022767392, 41.886190, -87.636494
7022767393, 41.886432, -87.636167
7022767394, 41.886755, -87.635657
7022767395, 41.886771, -87.635624
7022767396, 41.886777, -87.635623
7022767397, 41.886777, -87.635629
7022767398, 41.886758, -87.635670
7022767399, 41.886628, -87.635876
7022767400, 41.886435, -87.636182
7022767401, 41.886158, -87.636557
7022767402, 41.886059, -87.636682
7022767403, 41.885981, -87.636751
7022767404, 41.885865, -87.636824
7022767405, 41.885850, -87.636828
7022767406, 41.886873, -87.632266
7022767407, 41.886869, -87.632274
7022767408, 41.886865, -87.632271
7022767409, 41.886863, -87.632253
7022767410, 41.886865, -87.631772
7022767411, 41.886867, -87.631167
7022767412, 41.886873, -87.631158
7022767413, 41.886876, -87.631169
7022767414, 41.886875, -87.631882
7022767415, 41.886879, -87.630323
7022767416, 41.886880, -87.630861
7022767417, 41.886875, -87.630868
7022767418, 41.886870, -87.630860
7022767419, 41.886869, -87.630323
7022767420, 41.886894, -87.630128
7022767421, 41.886893, -87.629723
7022767422, 41.886897, -87.629714
7022767423, 41.886901, -87.629724
7022767424, 41.886903, -87.630132
7022767425, 41.886903, -87.628801
7022767426, 41.886902, -87.629351
7022767427, 41.886896, -87.629362
7022767428, 41.886884, -87.629362
7022767429, 41.886875, -87.629342
7022767430, 41.886877, -87.628853
7022767431, 41.886892, -87.628659
7022767432, 41.886889, -87.628214
7022767433, 41.886894, -87.628204
7022767434, 41.886899, -87.628213
7022767435, 41.886872, -87.627290
7022767436, 41.886871, -87.627776
7022767437, 41.886866, -87.627783
7022767438, 41.886862, -87.627776
7022767439, 41.886862, -87.627290
7022767440, 41.886879, -87.627202
7025233624, 41.886907, -87.635861
7025233625, 41.886639, -87.636346
7025233626, 41.886622, -87.636278
7025233627, 41.886948, -87.635896
7025408054, 41.888176, -87.627101
7025408055, 41.888208, -87.627002
7025408057, 41.888301, -87.627175
7025408058, 41.888412, -87.627283
7025408059, 41.888218, -87.627861
7025408060, 41.887977, -87.627859
7025408061, 41.889151, -87.627688
7025408062, 41.889093, -87.627684
7025408063, 41.889089, -87.627867
7025408064, 41.888235, -87.627834
7025408065, 41.888235, -87.627808
7025408066, 41.887994, -87.627798
7025408067, 41.887994, -87.627823
7025408068, 41.887908, -87.627820
7025408069, 41.887909, -87.627801
7025408070, 41.887882, -87.627797
7025408071, 41.888068, -87.627322
7025408072, 41.888096, -87.627340
7025408073, 41.888123, -87.627269
7025408074, 41.888137, -87.627266
7025408075, 41.888155, -87.627213
7025408076, 41.888203, -87.627241
7025408077, 41.888220, -87.627195
7025408078, 41.888391, -87.627279
7025408079, 41.888453, -87.627291
7025408080, 41.888585, -87.627296
7025408081, 41.888801, -87.627305
7025408082, 41.888857, -87.627295
7025408083, 41.888917, -87.627271
7025408084, 41.888973, -87.627232
7025421485, 41.889024, -87.627181
7025421486, 41.889052, -87.627135
7025421487, 41.889078, -87.627078
7025421488, 41.889100, -87.627023
7025421489, 41.889171, -87.626960
7025421490, 41.889169, -87.627894
7025421491, 41.889190, -87.627011
7025421493, 41.889170, -87.626986
7025421499, 41.888758, -87.627082
7025421500, 41.888158, -87.627156
7025421515, 41.891604, -87.627388
7025421516, 41.891603, -87.627518
7025421517, 41.891629, -87.627608
7025421518, 41.891626, -87.627911
7025421519, 41.891624, -87.627948
7025421520, 41.891618, -87.627971
7025421521, 41.891604, -87.627984
7025421522, 41.891592, -87.627987
7025421523, 41.891330, -87.627980
7025421524, 41.891006, -87.627968
7025421525, 41.890974, -87.627966
7025421526, 41.890945, -87.627952
7025421527, 41.890934, -87.627927
7025421528, 41.890934, -87.627412
7025421553, 41.888821, -87.626975
7025421554, 41.888742, -87.627030
7025421555, 41.888721, -87.627035
7025421556, 41.888700, -87.627030
7025421557, 41.888540, -87.627058
7025421558, 41.888522, -87.627072
7025421559, 41.888503, -87.627077
7025421560, 41.888448, -87.627067
7025421561, 41.888388, -87.627047
7025421562, 41.888343, -87.627019
7025421564, 41.888419, -87.627172
7025421565, 41.888414, -87.627176
7025421566, 41.888390, -87.627168
7025421567, 41.888322, -87.627138
7025421568, 41.888267, -87.627106
7025421569, 41.888189, -87.627059
7025421570, 41.888416, -87.627164
7025421571, 41.888395, -87.627156
7025421572, 41.888344, -87.627134
7025421573, 41.888289, -87.627102
7025421574, 41.888194, -87.627045
7025421575, 41.888447, -87.627178
7025421576, 41.888450, -87.627170
7025421577, 41.888459, -87.627169
7025421578, 41.888520, -87.627176
7025421579, 41.888574, -87.627174
7025421580, 41.888637, -87.627167
7025421581, 41.888686, -87.627155
7025421582, 41.888731, -87.627140
7025421583, 41.888738, -87.627149
7025421584, 41.888739, -87.627161
7025421585, 41.888732, -87.627169
7025421586, 41.888673, -87.627183
7025421587, 41.888617, -87.627195
7025421588, 41.888554, -87.627201
7025421589, 41.888517, -87.627201
7025421590, 41.888463, -87.627195
7025421591, 41.888450, -87.627190
7025421592, 41.888807, -87.627106
7025421593, 41.888877, -87.627062
7025421594, 41.888942, -87.627008
7025421595, 41.888984, -87.626975
7025421596, 41.888994, -87.626979
7025421597, 41.888997, -87.626988
7025421598, 41.888991, -87.626999
7025421599, 41.888903, -87.627068
7025421600, 41.888822, -87.627123
7025421601, 41.888813, -87.627126
7025421602, 41.888806, -87.627120
7025421622, 41.888785, -87.626965
7025421623, 41.888716, -87.626996
7025421624, 41.888627, -87.627013
7025421626, 41.888212, -87.627214
7025421627, 41.888151, -87.627178
7025421629, 41.888110, -87.627182
7025421630, 41.888085, -87.627246
7025421631, 41.888266, -87.627277
7025421632, 41.888368, -87.626975
7025421633, 41.888420, -87.627234
7025421634, 41.888706, -87.627230
7025421635, 41.888634, -87.627247
7025421638, 41.888833, -87.627101
7025421639, 41.888758, -87.627264
7025421666, 41.888285, -87.627165
7025421667, 41.888316, -87.627066
7025421669, 41.888201, -87.627207
7025421670, 41.888143, -87.627224
7025421671, 41.888140, -87.627212
7025421672, 41.888119, -87.627199
7025421673, 41.888109, -87.627199
7025421674, 41.888096, -87.627234
7025421675, 41.888099, -87.627246
7025421676, 41.888123, -87.627260
7025421677, 41.888134, -87.627256
7025421678, 41.888040, -87.627859
7025421679, 41.888042, -87.627800
7025421680, 41.888121, -87.627860
7025421681, 41.888123, -87.627804
7025421682, 41.888194, -87.627861
7025421683, 41.888195, -87.627806
7025421684, 41.888244, -87.627861
7025421685, 41.888536, -87.627871
7025421686, 41.888824, -87.627881
7025421687, 41.888674, -87.628249
7025421688, 41.889119, -87.627892
7025421689, 41.889123, -87.627686
7025421758, 41.887096, -87.627032
7025421759, 41.887108, -87.626961
7025421760, 41.887059, -87.627152
7025421765, 41.887057, -87.627816
7025421766, 41.887069, -87.627746
7025421767, 41.887074, -87.627057
7025421769, 41.887053, -87.627220
7025421770, 41.887102, -87.627229
7025421771, 41.887161, -87.627256
7025421772, 41.887325, -87.627336
7025421773, 41.887355, -87.627106
7025421776, 41.887302, -87.627078
7025421777, 41.887272, -87.627170
7025421778, 41.887232, -87.627153
7025421779, 41.887067, -87.627099
7025421780, 41.887060, -87.627144
7025421781, 41.887071, -87.627289
7025421782, 41.887076, -87.627224
7025421783, 41.887108, -87.627109
7025421784, 41.887110, -87.627087
7025421785, 41.887187, -87.627110
7025421786, 41.887244, -87.627134
7025421787, 41.887248, -87.627121
7025421788, 41.887193, -87.627085
7025421789, 41.887139, -87.627062
7025421790, 41.887113, -87.627051
7025421791, 41.887254, -87.627103
7025421792, 41.887183, -87.627060
7025421793, 41.887113, -87.627030
7025421794, 41.887120, -87.626989
7025421795, 41.887180, -87.627028
7025421796, 41.887257, -87.627089
7025421797, 41.887263, -87.627068
7025421798, 41.887190, -87.627011
7025421799, 41.887126, -87.626969
7025421801, 41.887189, -87.626977
7025421802, 41.887265, -87.627057
7025421803, 41.887291, -87.626989
7025421806, 41.887310, -87.626964
7025421808, 41.887297, -87.627027
7025421809, 41.887340, -87.626969
7025421818, 41.887335, -87.627012
7025421819, 41.887060, -87.627144
7025421820, 41.887060, -87.627144
7025421821, 41.887056, -87.627178
7025421822, 41.887056, -87.627178
7025421823, 41.887145, -87.627157
7025421824, 41.887069, -87.627140
7025421825, 41.887065, -87.627174
7025421826, 41.887141, -87.627191
7025421829, 41.887177, -87.627133
7025421830, 41.887181, -87.627108
7025421831, 41.887186, -87.627082
7025421832, 41.887189, -87.627065
7025421833, 41.887195, -87.627039
7025421834, 41.887200, -87.627019
7025421835, 41.887208, -87.626997
7025421837, 41.887214, -87.626980
7025421843, 41.887110, -87.627641
7025421844, 41.887136, -87.627489
7025421845, 41.887166, -87.627378
7025421846, 41.887200, -87.627278
7025421847, 41.887095, -87.627293
7025421848, 41.887100, -87.627451
7025421849, 41.887232, -87.627714
7025421850, 41.887133, -87.627706
7025421851, 41.887146, -87.627590
7025421852, 41.887181, -87.627428
7025421853, 41.887227, -87.627292
7025421854, 41.887290, -87.627321
7025421855, 41.887237, -87.627483
7025421856, 41.887372, -87.627121
7025601431, 41.886033, -87.637189
7025601432, 41.887063, -87.633232
7025601433, 41.887169, -87.633185
7025601434, 41.887070, -87.628570
7030182226, 41.881050, -87.634872
7037189920, 41.889153, -87.627945
7037189921, 41.889156, -87.628116
7110758886, 41.885387, -87.636509
7110782525, 41.885958, -87.632117
7110793884, 41.882774, -87.637368
7126604802, 41.889347, -87.631734
7144764878, 41.885953, -87.636194
7168005119, 41.885798, -87.631389
7168005120, 41.885799, -87.631296
7168005121, 41.885675, -87.631386
7168005122, 41.885676, -87.631293
7168005123, 41.885675, -87.631249
7168012079, 41.885798, -87.631344
